CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,21,0,I,146,0.0,3,3,0,0,0.0,INC,0,3,0,3,0,0,23.0,False,"I,A,eeffa80,2-I,A,504b3c4,1-I,B,43bb825,3-I,AB,ca1bfa7,4-I,A,d1749cb,2"
False,21,0,I,26,0.0,4,4,0,0,0.0,INC,0,4,0,4,0,0,146.9,False,"I,A,eeffa80,2-I,A,504b3c4,1-I,B,43bb825,3-I,AB,ca1bfa7,4-I,A,d1749cb,2"
False,21,0,I,133,0.0,2,5,0,0,0.0,INC,0,5,0,5,0,0,348.2,False,"I,A,eeffa80,2-I,A,504b3c4,1-I,B,43bb825,3-I,AB,ca1bfa7,4-I,A,d1749cb,2"
False,93,0,I,2307,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,663.5,False,"I,A,6d54d78,4-I,A,eeffa80,3-I,A,082929f,22-I,A,504b3c4,1-I,AB,43bb825,4-I,B,f5c15b9,1-I,A,d1749cb,5-I,B,8313623,29-I,B,7cd94ce,3-I,A,34d93e6,4-I,A,17baaf0,1"
False,93,0,I,2308,0.0,3,2,1,1,0.0,INC,0,2,0,2,0,0,0.0,False,"I,A,6d54d78,4-I,A,eeffa80,3-I,A,082929f,22-I,A,504b3c4,1-I,AB,43bb825,4-I,B,f5c15b9,1-I,A,d1749cb,5-I,B,8313623,29-I,B,7cd94ce,3-I,A,34d93e6,4-I,A,17baaf0,1"
False,93,0,I,547,0.0,22,3,1,1,0.0,INC,0,3,0,3,0,0,6.1,False,"I,A,6d54d78,4-I,A,eeffa80,3-I,A,082929f,22-I,A,504b3c4,1-I,AB,43bb825,4-I,B,f5c15b9,1-I,A,d1749cb,5-I,B,8313623,29-I,B,7cd94ce,3-I,A,34d93e6,4-I,A,17baaf0,1"
False,93,0,I,2384,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,12.0,False,"I,A,6d54d78,4-I,A,eeffa80,3-I,A,082929f,22-I,A,504b3c4,1-I,AB,43bb825,4-I,B,f5c15b9,1-I,A,d1749cb,5-I,B,8313623,29-I,B,7cd94ce,3-I,A,34d93e6,4-I,A,17baaf0,1"
False,93,0,I,146,0.0,4,5,1,1,0.0,INC,0,5,0,5,0,0,23.0,False,"I,A,6d54d78,4-I,A,eeffa80,3-I,A,082929f,22-I,A,504b3c4,1-I,AB,43bb825,4-I,B,f5c15b9,1-I,A,d1749cb,5-I,B,8313623,29-I,B,7cd94ce,3-I,A,34d93e6,4-I,A,17baaf0,1"
False,93,0,I,605,0.0,1,6,1,1,0.0,INC,0,6,0,6,0,0,154.0,False,"I,A,6d54d78,4-I,A,eeffa80,3-I,A,082929f,22-I,A,504b3c4,1-I,AB,43bb825,4-I,B,f5c15b9,1-I,A,d1749cb,5-I,B,8313623,29-I,B,7cd94ce,3-I,A,34d93e6,4-I,A,17baaf0,1"
False,93,0,I,133,0.0,5,7,1,1,0.0,INC,0,7,0,7,0,0,341.0,False,"I,A,6d54d78,4-I,A,eeffa80,3-I,A,082929f,22-I,A,504b3c4,1-I,AB,43bb825,4-I,B,f5c15b9,1-I,A,d1749cb,5-I,B,8313623,29-I,B,7cd94ce,3-I,A,34d93e6,4-I,A,17baaf0,1"
False,93,0,I,24,0.0,29,8,1,1,0.0,INC,0,8,0,8,0,0,281.0,False,"I,A,6d54d78,4-I,A,eeffa80,3-I,A,082929f,22-I,A,504b3c4,1-I,AB,43bb825,4-I,B,f5c15b9,1-I,A,d1749cb,5-I,B,8313623,29-I,B,7cd94ce,3-I,A,34d93e6,4-I,A,17baaf0,1"
False,93,0,I,2,0.0,3,9,1,1,0.0,INC,0,9,0,9,0,0,134.2,False,"I,A,6d54d78,4-I,A,eeffa80,3-I,A,082929f,22-I,A,504b3c4,1-I,AB,43bb825,4-I,B,f5c15b9,1-I,A,d1749cb,5-I,B,8313623,29-I,B,7cd94ce,3-I,A,34d93e6,4-I,A,17baaf0,1"
False,93,0,I,77,0.0,4,10,1,1,0.0,INC,0,10,0,10,0,0,369.8,False,"I,A,6d54d78,4-I,A,eeffa80,3-I,A,082929f,22-I,A,504b3c4,1-I,AB,43bb825,4-I,B,f5c15b9,1-I,A,d1749cb,5-I,B,8313623,29-I,B,7cd94ce,3-I,A,34d93e6,4-I,A,17baaf0,1"
False,93,0,I,96,0.0,1,11,1,1,0.0,INC,0,11,0,11,0,0,114.0,False,"I,A,6d54d78,4-I,A,eeffa80,3-I,A,082929f,22-I,A,504b3c4,1-I,AB,43bb825,4-I,B,f5c15b9,1-I,A,d1749cb,5-I,B,8313623,29-I,B,7cd94ce,3-I,A,34d93e6,4-I,A,17baaf0,1"
False,102,0,I,605,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,858.7,False,"I,B,f5c15b9,2-I,A,6f98253,1-I,A,df2157a,1-I,A,1b44099,11-I,A,7e44bb3,2"
False,102,0,I,550,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,68.8,False,"I,B,f5c15b9,2-I,A,6f98253,1-I,A,df2157a,1-I,A,1b44099,11-I,A,7e44bb3,2"
False,102,0,I,52,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,164.0,False,"I,B,f5c15b9,2-I,A,6f98253,1-I,A,df2157a,1-I,A,1b44099,11-I,A,7e44bb3,2"
False,102,0,I,22,0.0,11,4,0,0,0.0,INC,0,4,0,4,0,0,713.2,False,"I,B,f5c15b9,2-I,A,6f98253,1-I,A,df2157a,1-I,A,1b44099,11-I,A,7e44bb3,2"
False,102,0,I,45,0.0,2,5,0,0,0.0,INC,0,5,0,5,0,0,26.9,False,"I,B,f5c15b9,2-I,A,6f98253,1-I,A,df2157a,1-I,A,1b44099,11-I,A,7e44bb3,2"
False,28,0,C,456,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,647.6,False,"C,A,16220d8,1-C,A,6f05873,1-C,A,ec267ae,3"
False,28,0,C,457,0.0,1,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.0,False,"C,A,16220d8,1-C,A,6f05873,1-C,A,ec267ae,3"
False,28,0,C,458,0.0,3,3,1,2,0.0,SYNC,3,0,3,0,0,0,0.1,False,"C,A,16220d8,1-C,A,6f05873,1-C,A,ec267ae,3"
False,24,0,I,456,0.0,26,1,0,0,0.0,INC,0,1,0,1,0,0,647.6,False,"I,AB,16220d8,26-I,AB,6f05873,9-I,AB,ec267ae,39"
False,24,0,I,457,0.0,9,2,1,1,0.0,INC,0,2,0,2,0,0,0.0,False,"I,AB,16220d8,26-I,AB,6f05873,9-I,AB,ec267ae,39"
False,24,0,I,458,0.0,39,3,1,2,0.0,INC,0,3,0,3,0,0,0.1,False,"I,AB,16220d8,26-I,AB,6f05873,9-I,AB,ec267ae,39"
False,88,0,I,457,0.0,78,1,0,0,0.0,INC,0,1,0,1,0,0,647.7,False,"I,AB,6f05873,78-I,AB,ec267ae,57-I,A,6d54d78,10-I,B,f5c15b9,2-I,A,6f85185,2-I,A,8ca1f5a,7-I,A,554f39a,6-I,A,2b5ea21,1-I,A,4523d31,2"
False,88,0,I,458,0.0,57,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,AB,6f05873,78-I,AB,ec267ae,57-I,A,6d54d78,10-I,B,f5c15b9,2-I,A,6f85185,2-I,A,8ca1f5a,7-I,A,554f39a,6-I,A,2b5ea21,1-I,A,4523d31,2"
False,88,0,I,2307,0.0,10,3,1,1,0.0,INC,0,3,0,3,0,0,15.8,False,"I,AB,6f05873,78-I,AB,ec267ae,57-I,A,6d54d78,10-I,B,f5c15b9,2-I,A,6f85185,2-I,A,8ca1f5a,7-I,A,554f39a,6-I,A,2b5ea21,1-I,A,4523d31,2"
False,88,0,I,605,0.0,2,4,1,1,0.0,INC,0,4,0,4,0,0,195.2,False,"I,AB,6f05873,78-I,AB,ec267ae,57-I,A,6d54d78,10-I,B,f5c15b9,2-I,A,6f85185,2-I,A,8ca1f5a,7-I,A,554f39a,6-I,A,2b5ea21,1-I,A,4523d31,2"
False,88,0,I,606,0.0,2,5,1,1,0.0,INC,0,5,0,5,0,0,1.0,False,"I,AB,6f05873,78-I,AB,ec267ae,57-I,A,6d54d78,10-I,B,f5c15b9,2-I,A,6f85185,2-I,A,8ca1f5a,7-I,A,554f39a,6-I,A,2b5ea21,1-I,A,4523d31,2"
False,88,0,I,2,0.0,7,6,1,1,0.0,INC,0,6,0,6,0,0,159.0,False,"I,AB,6f05873,78-I,AB,ec267ae,57-I,A,6d54d78,10-I,B,f5c15b9,2-I,A,6f85185,2-I,A,8ca1f5a,7-I,A,554f39a,6-I,A,2b5ea21,1-I,A,4523d31,2"
False,88,0,I,84,0.0,6,7,1,1,0.0,INC,0,7,0,7,0,0,10.0,False,"I,AB,6f05873,78-I,AB,ec267ae,57-I,A,6d54d78,10-I,B,f5c15b9,2-I,A,6f85185,2-I,A,8ca1f5a,7-I,A,554f39a,6-I,A,2b5ea21,1-I,A,4523d31,2"
False,88,0,I,17,0.0,1,8,1,1,0.0,INC,0,8,0,8,0,0,710.8,False,"I,AB,6f05873,78-I,AB,ec267ae,57-I,A,6d54d78,10-I,B,f5c15b9,2-I,A,6f85185,2-I,A,8ca1f5a,7-I,A,554f39a,6-I,A,2b5ea21,1-I,A,4523d31,2"
False,88,0,I,64,0.0,2,9,1,1,0.0,INC,0,9,0,9,0,0,6.0,False,"I,AB,6f05873,78-I,AB,ec267ae,57-I,A,6d54d78,10-I,B,f5c15b9,2-I,A,6f85185,2-I,A,8ca1f5a,7-I,A,554f39a,6-I,A,2b5ea21,1-I,A,4523d31,2"
False,40,0,I,457,0.0,54,1,0,0,0.0,INC,0,1,0,1,0,0,647.7,False,"I,AB,6f05873,54-I,AB,ec267ae,51-I,A,6d54d78,2"
False,40,0,I,458,0.0,51,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,AB,6f05873,54-I,AB,ec267ae,51-I,A,6d54d78,2"
False,40,0,I,2307,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,15.8,False,"I,AB,6f05873,54-I,AB,ec267ae,51-I,A,6d54d78,2"
False,28,0,I,457,0.0,38,1,0,0,0.0,INC,0,1,0,1,0,0,647.7,False,"I,AB,6f05873,38-I,AB,ec267ae,31-I,A,c3ad141,2-I,A,620b2ba,1"
False,28,0,I,458,0.0,31,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,AB,6f05873,38-I,AB,ec267ae,31-I,A,c3ad141,2-I,A,620b2ba,1"
False,28,0,I,100,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,110.9,False,"I,AB,6f05873,38-I,AB,ec267ae,31-I,A,c3ad141,2-I,A,620b2ba,1"
False,28,0,I,185,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,15.4,False,"I,AB,6f05873,38-I,AB,ec267ae,31-I,A,c3ad141,2-I,A,620b2ba,1"
False,37,0,I,457,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,647.7,False,"I,AB,6f05873,17-I,AB,ec267ae,19-I,A,eeffa80,3-I,A,fbb55ac,13-I,B,fc8f063,1-I,A,620b2ba,1-I,A,d1749cb,1"
False,37,0,I,458,0.0,19,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,AB,6f05873,17-I,AB,ec267ae,19-I,A,eeffa80,3-I,A,fbb55ac,13-I,B,fc8f063,1-I,A,620b2ba,1-I,A,d1749cb,1"
False,37,0,I,2308,0.0,3,3,1,1,0.0,INC,0,3,0,3,0,0,15.8,False,"I,AB,6f05873,17-I,AB,ec267ae,19-I,A,eeffa80,3-I,A,fbb55ac,13-I,B,fc8f063,1-I,A,620b2ba,1-I,A,d1749cb,1"
False,37,0,I,556,0.0,13,4,1,1,0.0,INC,0,4,0,4,0,0,14.0,False,"I,AB,6f05873,17-I,AB,ec267ae,19-I,A,eeffa80,3-I,A,fbb55ac,13-I,B,fc8f063,1-I,A,620b2ba,1-I,A,d1749cb,1"
False,37,0,I,60,0.0,1,5,1,1,0.0,INC,0,5,0,5,0,0,90.3,False,"I,AB,6f05873,17-I,AB,ec267ae,19-I,A,eeffa80,3-I,A,fbb55ac,13-I,B,fc8f063,1-I,A,620b2ba,1-I,A,d1749cb,1"
False,37,0,I,185,0.0,1,6,1,1,0.0,INC,0,6,0,6,0,0,6.2,False,"I,AB,6f05873,17-I,AB,ec267ae,19-I,A,eeffa80,3-I,A,fbb55ac,13-I,B,fc8f063,1-I,A,620b2ba,1-I,A,d1749cb,1"
False,37,0,I,133,0.0,1,7,1,1,0.0,INC,0,7,0,7,0,0,425.7,False,"I,AB,6f05873,17-I,AB,ec267ae,19-I,A,eeffa80,3-I,A,fbb55ac,13-I,B,fc8f063,1-I,A,620b2ba,1-I,A,d1749cb,1"
False,51,0,I,2308,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,663.5,False,"I,A,eeffa80,5-I,A,fbb55ac,1-I,A,504b3c4,1-I,B,f5c15b9,1-I,A,d1749cb,11"
False,51,0,I,556,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,14.0,False,"I,A,eeffa80,5-I,A,fbb55ac,1-I,A,504b3c4,1-I,B,f5c15b9,1-I,A,d1749cb,11"
False,51,0,I,2384,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,4.1,False,"I,A,eeffa80,5-I,A,fbb55ac,1-I,A,504b3c4,1-I,B,f5c15b9,1-I,A,d1749cb,11"
False,51,0,I,605,0.0,1,4,0,0,0.0,INC,0,4,0,4,0,0,177.1,False,"I,A,eeffa80,5-I,A,fbb55ac,1-I,A,504b3c4,1-I,B,f5c15b9,1-I,A,d1749cb,11"
False,51,0,I,133,0.0,11,5,0,0,0.0,INC,0,5,0,5,0,0,341.0,False,"I,A,eeffa80,5-I,A,fbb55ac,1-I,A,504b3c4,1-I,B,f5c15b9,1-I,A,d1749cb,11"
False,35,0,I,2308,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,663.5,False,"I,A,eeffa80,2-I,A,32aa5af,6"
False,35,0,I,34,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,1062.2,False,"I,A,eeffa80,2-I,A,32aa5af,6"
False,55,0,I,2307,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,663.5,False,"I,B,6d54d78,4-I,B,2f6334f,4-I,B,8622701,2-I,B,26557c4,2-I,A,f5c15b9,2-I,B,bdbb0b4,49"
False,55,0,I,482,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,41.3,False,"I,B,6d54d78,4-I,B,2f6334f,4-I,B,8622701,2-I,B,26557c4,2-I,A,f5c15b9,2-I,B,bdbb0b4,49"
False,55,0,I,161,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,21.8,False,"I,B,6d54d78,4-I,B,2f6334f,4-I,B,8622701,2-I,B,26557c4,2-I,A,f5c15b9,2-I,B,bdbb0b4,49"
False,55,0,I,12,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,7.9,False,"I,B,6d54d78,4-I,B,2f6334f,4-I,B,8622701,2-I,B,26557c4,2-I,A,f5c15b9,2-I,B,bdbb0b4,49"
False,55,0,I,605,0.0,2,5,0,0,0.0,INC,0,5,0,5,0,0,124.2,False,"I,B,6d54d78,4-I,B,2f6334f,4-I,B,8622701,2-I,B,26557c4,2-I,A,f5c15b9,2-I,B,bdbb0b4,49"
False,55,0,I,2,0.0,49,6,0,0,0.0,INC,0,6,0,6,0,0,414.0,False,"I,B,6d54d78,4-I,B,2f6334f,4-I,B,8622701,2-I,B,26557c4,2-I,A,f5c15b9,2-I,B,bdbb0b4,49"
False,35,0,I,2307,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,663.5,False,"I,A,6d54d78,1-I,AB,60ff3d6,14-I,A,3763f3f,1-I,A,d543e47,2"
False,35,0,I,39,0.0,14,2,0,0,0.0,INC,0,2,0,2,0,0,400.1,False,"I,A,6d54d78,1-I,AB,60ff3d6,14-I,A,3763f3f,1-I,A,d543e47,2"
False,35,0,I,95,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,39.9,False,"I,A,6d54d78,1-I,AB,60ff3d6,14-I,A,3763f3f,1-I,A,d543e47,2"
False,35,0,I,144,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,169.2,False,"I,A,6d54d78,1-I,AB,60ff3d6,14-I,A,3763f3f,1-I,A,d543e47,2"
False,19,0,I,2307,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,663.5,False,"I,A,6d54d78,6-C,AB,10bd754,2"
False,19,0,C,89,0.0,2,2,0,0,0.0,LP,1,1,0,1,1,0,434.2,False,"I,A,6d54d78,6-C,AB,10bd754,2"
False,54,0,I,2307,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,663.5,False,"I,A,6d54d78,2-C,A,8821d64,1"
False,54,0,C,4,0.0,1,2,0,0,0.0,LP,1,1,0,1,1,0,1359.3,False,"I,A,6d54d78,2-C,A,8821d64,1"
False,52,0,I,2308,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,663.5,False,"I,A,eeffa80,1-C,AB,40d15b3,2-C,AB,10bd754,2"
False,52,0,C,42,0.0,2,2,0,0,0.0,LP,1,1,0,1,1,0,401.0,False,"I,A,eeffa80,1-C,AB,40d15b3,2-C,AB,10bd754,2"
False,52,0,C,89,0.0,2,3,0,0,0.0,LP,2,1,1,1,1,0,33.2,False,"I,A,eeffa80,1-C,AB,40d15b3,2-C,AB,10bd754,2"
False,64,0,I,2307,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,663.5,False,"I,A,6d54d78,2"
False,28,8,I,2307,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,663.5,False,"I,AB,6d54d78,5-I,B,d01a6ef,2-I,A,22566d5,3-I,AB,7fd440d,2"
False,28,8,I,2,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,216.1,False,"I,AB,6d54d78,5-I,B,d01a6ef,2-I,A,22566d5,3-I,AB,7fd440d,2"
False,28,8,I,47,0.0,3,3,0,0,0.0,INC,0,3,0,3,0,0,189.1,False,"I,AB,6d54d78,5-I,B,d01a6ef,2-I,A,22566d5,3-I,AB,7fd440d,2"
False,28,8,I,50,0.0,2,4,1,1,0.0,INC,0,4,0,4,0,0,0.8,False,"I,AB,6d54d78,5-I,B,d01a6ef,2-I,A,22566d5,3-I,AB,7fd440d,2"
False,22,10,I,42,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1064.5,False,"I,AB,40d15b3,2"
False,18,12,I,61,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,1074.7,False,"I,AB,ccad305,20"
False,13,12,I,61,0.0,16,1,0,0,0.0,INC,0,1,0,1,0,0,1074.7,False,"I,AB,ccad305,16"
False,17,0,I,2307,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,663.5,False,"I,A,6d54d78,2"
False,17,9,C,2253,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,565.1,False,"C,AB,7d2d091,6-C,AB,6d54d78,2"
False,17,9,C,2307,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,98.4,False,"C,AB,7d2d091,6-C,AB,6d54d78,2"
False,25,10,I,94,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,1102.9,False,"I,AB,04905e1,12"
False,15,0,I,464,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,676.9,False,"I,B,c4a38e2,1"
False,15,0,I,508,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,654.8,False,"I,B,5c852b4,7"
False,15,0,I,464,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,676.9,False,"I,B,c4a38e2,1"
False,15,9,I,464,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,676.9,False,"I,B,c4a38e2,1"
False,15,9,I,508,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,654.8,False,"I,B,5c852b4,7"
False,15,9,I,464,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,676.9,False,"I,B,c4a38e2,1"
False,15,9,I,464,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,676.9,False,"I,B,c4a38e2,1"
False,15,9,I,508,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,654.8,False,"I,B,5c852b4,7"
False,15,9,I,464,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,676.9,False,"I,B,c4a38e2,1"
False,15,9,I,508,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,654.8,False,"I,B,5c852b4,7-I,A,c4a38e2,1"
False,15,9,I,464,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,22.1,False,"I,B,5c852b4,7-I,A,c4a38e2,1"
False,15,9,I,464,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,676.9,False,"I,AB,c4a38e2,2"
False,15,9,I,508,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,654.8,False,"I,A,5c852b4,7-I,B,c4a38e2,1"
False,15,9,I,464,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,22.1,False,"I,A,5c852b4,7-I,B,c4a38e2,1"
False,101,8,I,2307,0.0,16,1,0,0,0.0,INC,0,1,0,1,0,0,663.5,False,"I,AB,6d54d78,16-C,A,fb6e812,1"
False,101,8,C,91,0.0,1,2,0,0,0.0,LP,1,1,0,1,1,0,435.3,False,"I,AB,6d54d78,16-C,A,fb6e812,1"
False,16,12,I,61,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,1074.7,False,"I,AB,ccad305,19"
False,21,12,I,61,0.0,26,1,0,0,0.0,INC,0,1,0,1,0,0,1074.7,False,"I,AB,ccad305,26"
False,31,12,I,61,0.0,26,1,0,0,0.0,INC,0,1,0,1,0,0,1074.7,False,"I,AB,ccad305,26"
False,25,12,I,61,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,1074.7,False,"I,AB,ccad305,4"
False,23,12,I,61,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1074.7,False,"I,AB,ccad305,2"
False,25,12,I,61,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1074.7,False,"I,AB,ccad305,2"
False,21,12,I,61,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1074.7,False,"I,AB,ccad305,2"
False,32,12,I,61,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1074.7,False,"I,AB,ccad305,2"
False,13,10,I,80,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,703.6,False,"I,A,c4b17ca,2-I,AB,ccad305,8"
False,13,10,I,61,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,371.0,False,"I,A,c4b17ca,2-I,AB,ccad305,8"
False,95,11,C,51,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1069.6,False,"C,AB,7065740,2-I,AB,ccad305,4-I,AB,9494818,2"
False,95,11,I,61,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,5.1,False,"C,AB,7065740,2-I,AB,ccad305,4-I,AB,9494818,2"
False,95,11,I,68,0.0,2,3,0,0,0.0,DIV,1,2,1,1,0,1,6.0,False,"C,AB,7065740,2-I,AB,ccad305,4-I,AB,9494818,2"
False,96,11,C,51,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1069.6,False,"C,AB,7065740,2-I,AB,ccad305,4-I,AB,9494818,2"
False,96,11,I,61,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,5.1,False,"C,AB,7065740,2-I,AB,ccad305,4-I,AB,9494818,2"
False,96,11,I,68,0.0,2,3,0,0,0.0,DIV,1,2,1,1,0,1,6.0,False,"C,AB,7065740,2-I,AB,ccad305,4-I,AB,9494818,2"
False,96,11,C,51,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1069.6,False,"C,AB,7065740,2-I,AB,ccad305,4-I,AB,9494818,2"
False,96,11,I,61,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,5.1,False,"C,AB,7065740,2-I,AB,ccad305,4-I,AB,9494818,2"
False,96,11,I,68,0.0,2,3,0,0,0.0,DIV,1,2,1,1,0,1,6.0,False,"C,AB,7065740,2-I,AB,ccad305,4-I,AB,9494818,2"
False,59,11,C,51,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1069.6,False,"C,AB,7065740,2-I,AB,ccad305,2-I,AB,9494818,2"
False,59,11,I,61,0.0,2,2,0,0,0.0,DIV,1,1,1,0,0,1,5.1,False,"C,AB,7065740,2-I,AB,ccad305,2-I,AB,9494818,2"
False,59,11,I,68,0.0,2,3,0,0,0.0,DIV,1,2,1,1,0,1,6.0,False,"C,AB,7065740,2-I,AB,ccad305,2-I,AB,9494818,2"
False,59,11,C,51,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1069.6,False,"C,AB,7065740,2-I,AB,ccad305,2-I,AB,9494818,2"
False,59,11,I,61,0.0,2,2,0,0,0.0,DIV,1,1,1,0,0,1,5.1,False,"C,AB,7065740,2-I,AB,ccad305,2-I,AB,9494818,2"
False,59,11,I,68,0.0,2,3,0,0,0.0,DIV,1,2,1,1,0,1,6.0,False,"C,AB,7065740,2-I,AB,ccad305,2-I,AB,9494818,2"
False,58,11,C,51,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1069.6,False,"C,AB,7065740,2-I,AB,ccad305,2-I,AB,9494818,2"
False,58,11,I,61,0.0,2,2,0,0,0.0,DIV,1,1,1,0,0,1,5.1,False,"C,AB,7065740,2-I,AB,ccad305,2-I,AB,9494818,2"
False,58,11,I,68,0.0,2,3,0,0,0.0,DIV,1,2,1,1,0,1,6.0,False,"C,AB,7065740,2-I,AB,ccad305,2-I,AB,9494818,2"
False,17,6,C,61,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,1074.7,False,"C,AB,ccad305,10"
False,24,13,C,61,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,1074.7,False,"C,AB,ccad305,8"
False,24,13,I,61,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,1074.7,False,"I,AB,ccad305,8"
False,24,13,C,61,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,1074.7,False,"C,AB,ccad305,8"
False,14,13,C,23,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,1060.1,False,"C,AB,f6e082f,4"
False,17,13,C,23,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,1060.1,False,"C,AB,f6e082f,4"
False,17,10,C,42,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1064.5,False,"C,AB,40d15b3,2-I,AB,ccad305,5"
False,17,10,I,61,0.0,5,2,0,0,0.0,DIV,1,1,1,0,0,1,10.2,False,"C,AB,40d15b3,2-I,AB,ccad305,5"
False,20,10,I,61,0.0,16,1,0,0,0.0,INC,0,1,0,1,0,0,1074.7,False,"I,AB,ccad305,16"
False,27,0,I,85,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,713.8,False,"I,A,fb42481,1-I,A,dd5597d,26"
False,27,0,I,73,0.0,26,2,0,0,0.0,INC,0,2,0,2,0,0,370.7,False,"I,A,fb42481,1-I,A,dd5597d,26"
False,25,0,I,2307,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,663.5,False,"I,A,6d54d78,4-I,A,d36d63f,7-I,A,3ef3078,14-I,A,dd5597d,7"
False,25,0,I,145,0.0,7,2,0,0,0.0,INC,0,2,0,2,0,0,40.1,False,"I,A,6d54d78,4-I,A,d36d63f,7-I,A,3ef3078,14-I,A,dd5597d,7"
