CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,31,9,I,38,0.0,8,5,0,0,0.25,INC,0,5,0,5,0,0,130.3,True,"I,A,e26dd32,6-I,A,ca44617,3-I,A,d627845,45-I,A,5d2455e,1-I,A,8d929ed,8-I,A,8d88f6e,1"
False,31,9,I,422,0.0,1,6,0,0,0.4,INC,0,6,0,6,0,0,561.0,True,"I,A,e26dd32,6-I,A,ca44617,3-I,A,d627845,45-I,A,5d2455e,1-I,A,8d929ed,8-I,A,8d88f6e,1"
False,31,9,I,349,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,6-I,AB,ca44617,8-I,AB,d627845,67-I,AB,5d2455e,2-I,A,8d929ed,8-I,AB,8d88f6e,2"
False,31,9,I,485,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,14.7,False,"I,A,e26dd32,6-I,AB,ca44617,8-I,AB,d627845,67-I,AB,5d2455e,2-I,A,8d929ed,8-I,AB,8d88f6e,2"
False,31,9,I,127,0.0,67,3,0,0,0.0,INC,0,3,0,3,0,0,125.9,False,"I,A,e26dd32,6-I,AB,ca44617,8-I,AB,d627845,67-I,AB,5d2455e,2-I,A,8d929ed,8-I,AB,8d88f6e,2"
False,31,9,I,21,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,392.1,True,"I,A,e26dd32,6-I,AB,ca44617,8-I,AB,d627845,67-I,AB,5d2455e,2-I,A,8d929ed,8-I,AB,8d88f6e,2"
False,31,9,I,38,0.0,8,5,0,0,0.25,INC,0,5,0,5,0,0,130.3,True,"I,A,e26dd32,6-I,AB,ca44617,8-I,AB,d627845,67-I,AB,5d2455e,2-I,A,8d929ed,8-I,AB,8d88f6e,2"
False,31,9,I,422,0.0,2,6,0,0,0.4,INC,0,6,0,6,0,0,561.0,True,"I,A,e26dd32,6-I,AB,ca44617,8-I,AB,d627845,67-I,AB,5d2455e,2-I,A,8d929ed,8-I,AB,8d88f6e,2"
False,17,9,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7"
True,19,8,I,53,1.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,60.8,False,"I,B,732edef,8-I,A,e26dd32,7-I,B,9283269,1-I,B,054f748,4-I,B,984e783,4"
False,19,8,I,349,0.5,7,2,0,0,0.0,INC,0,2,0,2,0,0,56.4,False,"I,B,732edef,8-I,A,e26dd32,7-I,B,9283269,1-I,B,054f748,4-I,B,984e783,4"
False,19,8,I,41,0.333,1,3,0,0,0.0,INC,0,3,0,3,0,0,546.1,False,"I,B,732edef,8-I,A,e26dd32,7-I,B,9283269,1-I,B,054f748,4-I,B,984e783,4"
False,19,8,I,5,0.25,4,4,0,0,0.0,INC,0,4,0,4,0,0,36.8,True,"I,B,732edef,8-I,A,e26dd32,7-I,B,9283269,1-I,B,054f748,4-I,B,984e783,4"
False,19,8,I,60,0.2,4,5,0,0,0.25,INC,0,5,0,5,0,0,129.0,True,"I,B,732edef,8-I,A,e26dd32,7-I,B,9283269,1-I,B,054f748,4-I,B,984e783,4"
False,21,8,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7"
False,16,6,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7"
False,16,6,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7"
False,16,6,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7"
False,22,6,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7"
False,16,6,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7"
False,16,6,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7-I,B,df9ad9b,3"
False,16,6,I,102,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,34.7,True,"I,A,e26dd32,7-I,B,df9ad9b,3"
True,19,8,I,53,1.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,60.8,False,"I,B,732edef,8-I,B,9283269,1-I,B,054f748,4-I,B,984e783,4"
False,19,8,I,41,0.5,1,2,0,0,0.0,INC,0,2,0,2,0,0,602.5,False,"I,B,732edef,8-I,B,9283269,1-I,B,054f748,4-I,B,984e783,4"
False,19,8,I,5,0.333,4,3,0,0,0.0,INC,0,3,0,3,0,0,36.8,True,"I,B,732edef,8-I,B,9283269,1-I,B,054f748,4-I,B,984e783,4"
False,19,8,I,60,0.25,4,4,0,0,0.333,INC,0,4,0,4,0,0,129.0,True,"I,B,732edef,8-I,B,9283269,1-I,B,054f748,4-I,B,984e783,4"
False,17,6,I,102,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,3"
True,19,6,I,53,1.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,60.8,False,"I,A,732edef,8-I,B,df9ad9b,3-I,A,9283269,1-I,A,054f748,4-I,A,984e783,4"
False,19,6,I,102,0.5,3,2,0,0,0.0,INC,0,2,0,2,0,0,91.1,True,"I,A,732edef,8-I,B,df9ad9b,3-I,A,9283269,1-I,A,054f748,4-I,A,984e783,4"
False,19,6,I,41,0.333,1,3,0,0,0.5,INC,0,3,0,3,0,0,511.4,False,"I,A,732edef,8-I,B,df9ad9b,3-I,A,9283269,1-I,A,054f748,4-I,A,984e783,4"
False,19,6,I,5,0.25,4,4,0,0,0.333,INC,0,4,0,4,0,0,36.8,True,"I,A,732edef,8-I,B,df9ad9b,3-I,A,9283269,1-I,A,054f748,4-I,A,984e783,4"
False,19,6,I,60,0.2,4,5,0,0,0.5,INC,0,5,0,5,0,0,129.0,True,"I,A,732edef,8-I,B,df9ad9b,3-I,A,9283269,1-I,A,054f748,4-I,A,984e783,4"
False,21,6,I,102,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,3"
False,16,7,I,102,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,3"
False,16,7,I,102,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,3"
False,16,7,I,102,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,3"
False,22,7,I,102,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,3"
False,16,7,I,102,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,3"
False,18,9,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7"
False,18,6,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7-I,B,bbeaef5,1"
False,18,6,I,1,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,804.6,True,"I,A,e26dd32,7-I,B,bbeaef5,1"
False,18,6,I,102,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,3"
False,18,6,I,1,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,921.8,True,"I,B,bbeaef5,1"
False,18,7,I,102,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,3-I,A,bbeaef5,1"
False,18,7,I,1,0.0,1,2,0,0,1.0,INC,0,2,0,2,0,0,770.0,True,"I,B,df9ad9b,3-I,A,bbeaef5,1"
False,27,9,I,349,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,4"
False,32,8,I,349,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,4"
False,24,6,I,349,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,4"
False,27,6,I,349,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,4"
False,27,6,I,349,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,4"
False,25,6,I,349,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,4-I,B,bbba2e0,25"
False,25,6,I,415,0.0,25,2,0,0,0.0,INC,0,2,0,2,0,0,1208.8,True,"I,A,e26dd32,4-I,B,bbba2e0,25"
False,27,6,I,415,0.0,25,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,25"
False,32,6,I,415,0.0,25,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,25"
False,25,7,I,415,0.0,25,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,25"
False,27,7,I,415,0.0,25,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,25"
False,27,7,I,415,0.0,25,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,25"
False,15,7,I,102,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,3"
False,14,7,I,102,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,1-I,B,b4d9fb2,47"
False,14,7,I,387,0.0,47,2,0,0,1.0,INC,0,2,0,2,0,0,103.3,False,"I,B,df9ad9b,1-I,B,b4d9fb2,47"
False,24,7,I,102,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,3"
False,24,7,I,102,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,1-I,B,b4d9fb2,47"
False,24,7,I,387,0.0,47,2,0,0,1.0,INC,0,2,0,2,0,0,103.3,False,"I,B,df9ad9b,1-I,B,b4d9fb2,47"
False,17,9,I,102,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,A,df9ad9b,3"
False,15,9,I,102,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,AB,df9ad9b,4-I,B,b4d9fb2,47"
False,15,9,I,387,0.0,47,2,0,0,1.0,INC,0,2,0,2,0,0,103.3,False,"I,AB,df9ad9b,4-I,B,b4d9fb2,47"
False,17,9,I,102,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,1-I,B,b4d9fb2,47"
False,17,9,I,387,0.0,47,2,0,0,1.0,INC,0,2,0,2,0,0,103.3,False,"I,B,df9ad9b,1-I,B,b4d9fb2,47"
False,16,9,I,127,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,257.8,False,"I,AB,d627845,20-I,A,62d58c5,3"
False,16,9,I,23,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,190.1,False,"I,AB,d627845,20-I,A,62d58c5,3"
False,21,9,I,127,0.0,15,1,0,0,0.0,INC,0,1,0,1,0,0,257.8,False,"I,A,d627845,15-I,A,62d58c5,3"
False,21,9,I,23,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,190.1,False,"I,A,d627845,15-I,A,62d58c5,3"
False,15,9,I,127,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,257.8,False,"I,A,d627845,11"
False,15,9,I,127,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,257.8,False,"I,AB,d627845,20"
False,20,9,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7"
False,26,8,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7"
False,19,6,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7"
False,19,6,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7"
False,29,6,I,349,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,7"
False,17,10,I,485,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,A,ca44617,1-I,A,d627845,12"
False,17,10,I,127,0.0,12,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,A,ca44617,1-I,A,d627845,12"
False,17,9,I,485,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,A,ca44617,1-I,AB,d627845,27"
False,17,9,I,127,0.0,27,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,A,ca44617,1-I,AB,d627845,27"
False,17,9,I,349,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,B,e26dd32,5-I,A,ca44617,1-I,A,d627845,12"
False,17,9,I,485,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,14.7,False,"I,B,e26dd32,5-I,A,ca44617,1-I,A,d627845,12"
False,17,9,I,127,0.0,12,3,0,0,0.0,INC,0,3,0,3,0,0,125.9,False,"I,B,e26dd32,5-I,A,ca44617,1-I,A,d627845,12"
False,17,9,I,485,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,AB,ca44617,2-I,AB,d627845,28"
False,17,9,I,127,0.0,28,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,AB,ca44617,2-I,AB,d627845,28"
False,17,9,I,485,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,A,ca44617,1-I,A,d627845,12"
False,17,9,I,127,0.0,12,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,A,ca44617,1-I,A,d627845,12"
False,17,9,I,485,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,AB,ca44617,6-I,AB,d627845,20"
False,17,9,I,127,0.0,20,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,AB,ca44617,6-I,AB,d627845,20"
False,17,9,I,485,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,A,ca44617,1-I,A,d627845,12"
False,17,9,I,127,0.0,12,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,A,ca44617,1-I,A,d627845,12"
False,17,9,I,127,0.0,15,1,0,0,0.0,INC,0,1,0,1,0,0,257.8,False,"I,B,d627845,15"
False,17,9,I,349,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,B,e26dd32,5-I,B,8d929ed,3"
False,17,9,I,38,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,663.0,True,"I,B,e26dd32,5-I,B,8d929ed,3"
False,17,9,I,485,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,B,ca44617,1-I,B,d627845,16"
False,17,9,I,127,0.0,16,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,B,ca44617,1-I,B,d627845,16"
False,17,9,I,485,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,B,ca44617,5-I,B,d627845,8"
False,17,9,I,127,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,B,ca44617,5-I,B,d627845,8"
False,17,9,I,349,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,B,e26dd32,5-I,A,d627845,15"
False,17,9,I,127,0.0,15,2,0,0,0.0,INC,0,2,0,2,0,0,140.6,False,"I,B,e26dd32,5-I,A,d627845,15"
False,17,9,I,485,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,B,ca44617,1-I,AB,d627845,31"
False,17,9,I,127,0.0,31,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,B,ca44617,1-I,AB,d627845,31"
False,17,9,I,127,0.0,15,1,0,0,0.0,INC,0,1,0,1,0,0,257.8,False,"I,A,d627845,15"
False,17,9,I,485,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,B,ca44617,5-I,AB,d627845,23"
False,17,9,I,127,0.0,23,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,B,ca44617,5-I,AB,d627845,23"
False,17,9,I,127,0.0,15,1,0,0,0.0,INC,0,1,0,1,0,0,257.8,False,"I,A,d627845,15"
False,17,9,I,349,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,5-I,B,ca44617,1-I,B,d627845,16"
False,17,9,I,485,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,14.7,False,"I,A,e26dd32,5-I,B,ca44617,1-I,B,d627845,16"
False,17,9,I,127,0.0,16,3,0,0,0.0,INC,0,3,0,3,0,0,125.9,False,"I,A,e26dd32,5-I,B,ca44617,1-I,B,d627845,16"
False,17,9,I,349,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,5-I,A,8d929ed,3"
False,17,9,I,38,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,663.0,True,"I,A,e26dd32,5-I,A,8d929ed,3"
False,17,9,I,349,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,5-I,B,ca44617,5-I,B,d627845,8"
False,17,9,I,485,0.0,5,2,0,0,0.0,INC,0,2,0,2,0,0,14.7,False,"I,A,e26dd32,5-I,B,ca44617,5-I,B,d627845,8"
False,17,9,I,127,0.0,8,3,0,0,0.0,INC,0,3,0,3,0,0,125.9,False,"I,A,e26dd32,5-I,B,ca44617,5-I,B,d627845,8"
False,17,9,I,349,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,5-I,A,8d929ed,3"
False,17,9,I,38,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,663.0,True,"I,A,e26dd32,5-I,A,8d929ed,3"
False,17,10,I,485,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,A,ca44617,1-I,A,d627845,16"
False,17,10,I,127,0.0,16,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,A,ca44617,1-I,A,d627845,16"
False,17,9,I,485,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,AB,ca44617,6-I,AB,d627845,24"
False,17,9,I,127,0.0,24,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,AB,ca44617,6-I,AB,d627845,24"
False,17,9,I,485,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,A,ca44617,1-I,A,d627845,16"
False,17,9,I,127,0.0,16,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,A,ca44617,1-I,A,d627845,16"
False,17,9,I,485,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,B,ca44617,5-I,B,d627845,8"
False,17,9,I,127,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,B,ca44617,5-I,B,d627845,8"
False,16,10,I,485,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,A,ca44617,5-I,A,d627845,8"
False,16,10,I,127,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,A,ca44617,5-I,A,d627845,8"
False,25,9,I,349,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,2"
False,23,9,I,349,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,2"
False,28,8,I,349,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,2"
False,22,6,I,349,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,2"
False,22,6,I,349,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,2"
False,25,6,I,349,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,2"
False,23,6,I,349,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,2"
False,25,6,I,349,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,2"
False,23,6,I,349,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,2-I,B,bbba2e0,23"
False,23,6,I,415,0.0,23,2,0,0,0.0,INC,0,2,0,2,0,0,1208.8,True,"I,A,e26dd32,2-I,B,bbba2e0,23"
False,25,6,I,415,0.0,23,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,23"
False,23,6,I,415,0.0,23,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,23"
False,28,6,I,415,0.0,23,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,23"
False,23,7,I,415,0.0,23,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,23"
False,23,7,I,415,0.0,23,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,23"
False,25,7,I,415,0.0,23,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,23"
False,23,7,I,415,0.0,23,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,23"
False,25,7,I,415,0.0,23,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,23"
False,16,7,I,102,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,1-I,B,b4d9fb2,48"
False,16,7,I,387,0.0,48,2,0,0,1.0,INC,0,2,0,2,0,0,103.3,False,"I,B,df9ad9b,1-I,B,b4d9fb2,48"
False,16,7,I,102,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,151.9,True,"I,B,df9ad9b,1-I,B,b4d9fb2,48"
False,16,7,I,387,0.0,48,2,0,0,1.0,INC,0,2,0,2,0,0,103.3,False,"I,B,df9ad9b,1-I,B,b4d9fb2,48"
False,26,9,I,349,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,3"
False,24,9,I,349,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,3"
False,29,8,I,349,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,3"
False,23,6,I,349,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,3"
False,26,6,I,349,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,3"
False,24,6,I,349,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,3"
False,26,6,I,349,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,3"
False,24,6,I,349,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,3-I,B,bbba2e0,24"
False,24,6,I,415,0.0,24,2,0,0,0.0,INC,0,2,0,2,0,0,1208.8,True,"I,A,e26dd32,3-I,B,bbba2e0,24"
False,26,6,I,415,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,24"
False,24,6,I,415,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,24"
False,29,6,I,415,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,24"
False,24,7,I,415,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,24"
False,26,7,I,415,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,24"
False,24,7,I,415,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,24"
False,26,7,I,415,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,1325.9,True,"I,B,bbba2e0,24"
False,23,6,I,349,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,117.2,False,"I,A,e26dd32,6-I,B,df9ad9b,1-I,B,b4d9fb2,48"
False,23,6,I,102,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,34.7,True,"I,A,e26dd32,6-I,B,df9ad9b,1-I,B,b4d9fb2,48"
False,23,6,I,387,0.0,48,3,0,0,0.5,INC,0,3,0,3,0,0,103.3,False,"I,A,e26dd32,6-I,B,df9ad9b,1-I,B,b4d9fb2,48"
False,20,9,I,496,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,766.2,False,"I,AB,c451470,20"
False,18,9,I,127,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,257.8,False,"I,A,d627845,4"
False,36,7,I,2,0.0,26,1,0,0,0.0,INC,0,1,0,1,0,0,56.1,False,"I,B,7586f81,26-I,B,e26dd32,1-I,B,eb9dad9,2-I,B,df9ad9b,45-I,B,d0ce3c9,9-I,B,00f991b,1"
False,36,7,I,349,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,61.1,False,"I,B,7586f81,26-I,B,e26dd32,1-I,B,eb9dad9,2-I,B,df9ad9b,45-I,B,d0ce3c9,9-I,B,00f991b,1"
False,36,7,I,3,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,18.9,False,"I,B,7586f81,26-I,B,e26dd32,1-I,B,eb9dad9,2-I,B,df9ad9b,45-I,B,d0ce3c9,9-I,B,00f991b,1"
False,36,7,I,102,0.0,45,4,0,0,0.0,INC,0,4,0,4,0,0,15.8,True,"I,B,7586f81,26-I,B,e26dd32,1-I,B,eb9dad9,2-I,B,df9ad9b,45-I,B,d0ce3c9,9-I,B,00f991b,1"
False,36,7,I,132,0.0,9,5,0,0,0.25,INC,0,5,0,5,0,0,127.3,False,"I,B,7586f81,26-I,B,e26dd32,1-I,B,eb9dad9,2-I,B,df9ad9b,45-I,B,d0ce3c9,9-I,B,00f991b,1"
False,36,7,I,135,0.0,1,6,0,0,0.2,INC,0,6,0,6,0,0,14.7,True,"I,B,7586f81,26-I,B,e26dd32,1-I,B,eb9dad9,2-I,B,df9ad9b,45-I,B,d0ce3c9,9-I,B,00f991b,1"
False,36,7,I,2,0.0,26,1,0,0,0.0,INC,0,1,0,1,0,0,56.1,False,"I,B,7586f81,26-I,B,e26dd32,1-I,B,eb9dad9,2-I,B,df9ad9b,45"
False,36,7,I,349,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,61.1,False,"I,B,7586f81,26-I,B,e26dd32,1-I,B,eb9dad9,2-I,B,df9ad9b,45"
False,36,7,I,3,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,18.9,False,"I,B,7586f81,26-I,B,e26dd32,1-I,B,eb9dad9,2-I,B,df9ad9b,45"
False,36,7,I,102,0.0,45,4,0,0,0.0,INC,0,4,0,4,0,0,15.8,True,"I,B,7586f81,26-I,B,e26dd32,1-I,B,eb9dad9,2-I,B,df9ad9b,45"
False,11,9,I,485,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,131.9,False,"I,B,ca44617,1-I,B,d627845,6"
False,11,9,I,127,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,125.9,False,"I,B,ca44617,1-I,B,d627845,6"
